0.023219955,-275.586
0.026122449,-277.183
0.029024943,-275.586
0.031927438,-277.183
0.034829932,-277.183
0.037732426,-280.403
0.040634921,-278.788
0.043537415,-282.028
0.046439909,-278.788
0.049342404,-280.403
0.052244898,-283.661
0.055147392,-282.028
0.058049887,-282.028
0.060952381,-282.028
0.063854875,-280.403
0.066757370,-277.183
0.069659864,-277.183
0.072562358,-278.788
0.075464853,-278.788
0.078367347,-278.788
0.081269841,-280.403
0.084172336,-278.788
0.087074830,-278.788
0.089977324,-278.788
0.092879819,-277.183
0.095782313,-277.183
0.098684807,-273.999
0.101587302,-440
0.104489796,-437.466
0.107392290,-437.466
0.110294785,-437.466
0.113197279,-437.466
0.116099773,-440
0.119002268,-442.549
0.121904762,-445.113
0.124807256,-452.893
0.127709751,-237.156
0.130612245,-242.699
0.133514739,-245.519
0.136417234,-246.942
0.139319728,-249.811
0.142222222,-260.119
0.145124717,-260.119
0.148027211,-260.119
0.150929705,-261.626
0.153832200,-260.119
0.156734694,-258.621
0.159637188,-248.372
0.162539683,-244.105
0.165442177,-246.942
0.168344671,-241.301
0.171247166,-468.864
0.174149660,-235.79
0.177052154,-235.79
0.179954649,-237.156
0.182857143,-237.156
0.185759637,-238.53
0.188662132,-234.432
0.191564626,327.729
0.194467120,323.965
0.197369615,325.841
0.200272109,325.841
0.203174603,323.965
0.206077098,323.965
0.208979592,323.965
0.211882086,320.244
0.214784580,318.399
0.217687075,318.399
0.220589569,314.742
0.223492063,312.929
0.226394558,311.127
0.229297052,307.553
0.232199546,304.021
0.235102041,297.077
0.238004535,297.077
0.240907029,298.798
0.243809524,300.529
0.246712018,305.782
0.249614512,309.335
0.252517007,311.127
0.255419501,311.127
0.258321995,311.127
0.261224490,311.127
0.264126984,309.335
0.267029478,307.553
0.269931973,307.553
0.272834467,305.782
0.275736961,304.021
0.278639456,302.27
0.281541950,300.529
0.284444444,298.798
0.287346939,297.077
0.290249433,295.366
0.293151927,293.665
0.296054422,291.973
0.298956916,291.973
0.301859410,291.973
0.304761905,293.665
0.307664399,295.366
0.310566893,298.798
0.313469388,300.529
0.316371882,304.021
0.319274376,305.782
0.322176871,305.782
0.325079365,305.782
0.327981859,304.021
0.330884354,304.021
0.333786848,302.27
0.336689342,300.529
0.339591837,300.529
0.342494331,298.798
0.345396825,297.077
0.348299320,295.366
0.351201814,295.366
0.354104308,291.973
0.357006803,291.973
0.359909297,290.292
0.362811791,288.62
0.365714286,288.62
0.368616780,286.957
0.371519274,286.957
0.374421769,286.957
0.377324263,285.305
0.380226757,285.305
0.383129252,285.305
0.386031746,283.661
0.388934240,283.661
0.391836735,283.661
0.394739229,282.028
0.397641723,282.028
0.400544218,282.028
0.403446712,280.403
0.406349206,280.403
0.409251701,280.403
0.412154195,280.403
0.415056689,282.028
0.417959184,282.028
0.420861678,282.028
0.423764172,282.028
0.426666667,283.661
0.429569161,283.661
0.432471655,283.661
0.435374150,285.305
0.438276644,285.305
0.441179138,286.957
0.444081633,286.957
0.446984127,286.957
0.449886621,288.62
0.452789116,288.62
0.455691610,288.62
0.458594104,288.62
0.461496599,290.292
0.464399093,290.292
0.467301587,290.292
0.470204082,290.292
0.473106576,290.292
0.476009070,290.292
0.478911565,288.62
0.481814059,288.62
0.484716553,288.62
0.487619048,288.62
0.490521542,286.957
0.493424036,285.305
0.496326531,285.305
0.499229025,285.305
0.502131519,286.957
0.505034014,286.957
0.507936508,286.957
0.510839002,286.957
0.513741497,286.957
0.516643991,286.957
0.519546485,286.957
0.522448980,286.957
0.525351474,286.957
0.528253968,286.957
0.531156463,286.957
0.534058957,288.62
0.536961451,288.62
0.539863946,288.62
0.542766440,290.292
0.545668934,290.292
0.548571429,291.973
0.551473923,291.973
0.554376417,293.665
0.557278912,293.665
0.560181406,295.366
0.563083900,297.077
0.565986395,298.798
0.568888889,298.798
0.571791383,300.529
0.574693878,302.27
0.577596372,304.021
0.580498866,305.782
0.583401361,307.553
0.586303855,309.335
0.589206349,311.127
0.592108844,312.929
0.595011338,312.929
0.597913832,314.742
0.600816327,314.742
0.603718821,316.565
0.606621315,316.565
0.609523810,318.399
0.612426304,318.399
0.615328798,320.244
0.618231293,320.244
0.621133787,322.099
0.624036281,325.841
