0.023219955,-329.628
0.026122449,-329.628
0.029024943,-327.729
0.031927438,-325.841
0.034829932,-323.965
0.037732426,-323.965
0.040634921,-323.965
0.043537415,-323.965
0.046439909,-323.965
0.049342404,-323.965
0.052244898,-323.965
0.055147392,-325.841
0.058049887,-323.965
0.060952381,-325.841
0.063854875,-325.841
0.066757370,-322.099
0.069659864,-322.099
0.072562358,-323.965
0.075464853,-325.841
0.078367347,-285.305
0.081269841,-285.305
0.084172336,-283.661
0.087074830,-283.661
0.089977324,-282.028
0.092879819,-280.403
0.095782313,-278.788
0.098684807,-277.183
0.101587302,-273.999
0.104489796,-272.421
0.107392290,-272.421
0.110294785,-270.852
0.113197279,-270.852
0.116099773,-267.741
0.119002268,-272.421
0.121904762,-272.421
0.124807256,-275.586
0.127709751,-275.586
0.130612245,-278.788
0.133514739,-278.788
0.136417234,-277.183
0.139319728,-275.586
0.142222222,-273.999
0.145124717,-272.421
0.148027211,-270.852
0.150929705,-270.852
0.153832200,-267.741
0.156734694,-272.421
0.159637188,-272.421
0.162539683,-272.421
0.165442177,-272.421
0.168344671,-269.292
0.171247166,-260.119
0.174149660,-260.119
0.177052154,-258.621
0.179954649,-255.65
0.182857143,-252.714
0.185759637,-252.714
0.188662132,-255.65
0.191564626,-260.119
0.194467120,-263.141
0.197369615,-190.418
0.200272109,-189.321
0.203174603,-188.231
0.206077098,-188.231
0.208979592,-189.321
0.211882086,-189.321
0.214784580,-198.275
0.217687075,-199.424
0.220589569,-197.133
0.223492063,-197.133
0.226394558,-197.133
0.229297052,-195.998
0.232199546,-195.998
0.235102041,-197.133
0.238004535,-198.275
0.240907029,-283.661
0.243809524,-286.957
0.246712018,-288.62
0.249614512,-286.957
0.252517007,-291.973
0.255419501,-291.973
0.258321995,-291.973
0.261224490,-293.665
0.264126984,-291.973
0.267029478,-291.973
0.269931973,-290.292
0.272834467,-288.62
0.275736961,-285.305
0.278639456,-285.305
0.281541950,-280.403
0.284444444,-278.788
0.287346939,-277.183
0.290249433,-275.586
0.293151927,-273.999
0.296054422,-272.421
0.298956916,-270.852
0.301859410,-269.292
0.304761905,-269.292
0.307664399,-266.199
0.310566893,-261.626
0.313469388,-252.714
0.316371882,-252.714
0.319274376,-251.258
0.322176871,-244.105
0.325079365,-235.79
0.327981859,-237.156
0.330884354,-237.156
0.333786848,-246.942
0.336689342,-244.105
0.339591837,-251.258
0.342494331,-249.811
0.345396825,-251.258
0.348299320,-252.714
0.351201814,-251.258
0.354104308,-257.131
0.357006803,-257.131
0.359909297,-264.665
0.362811791,-275.586
0.365714286,-277.183
0.368616780,-277.183
0.371519274,-278.788
0.374421769,-277.183
0.377324263,-277.183
0.380226757,-277.183
0.383129252,-277.183
0.386031746,-277.183
0.388934240,-275.586
0.391836735,-273.999
0.394739229,-273.999
0.397641723,-273.999
0.400544218,-275.586
0.403446712,-277.183
0.406349206,-277.183
0.409251701,-273.999
0.412154195,-272.421
0.415056689,-273.999
0.417959184,-272.421
0.420861678,-273.999
0.423764172,-272.421
0.426666667,-270.852
0.429569161,-272.421
0.432471655,-272.421
0.435374150,-270.852
0.438276644,-269.292
0.441179138,-278.788
0.444081633,-270.852
0.446984127,-263.141
0.449886621,-261.626
0.452789116,-261.626
0.455691610,-261.626
0.458594104,-264.665
0.461496599,-275.586
0.464399093,-283.661
0.467301587,-283.661
0.470204082,-283.661
0.473106576,-282.028
0.476009070,-283.661
0.478911565,-288.62
0.481814059,-288.62
0.484716553,-291.973
0.487619048,-291.973
0.490521542,-293.665
0.493424036,-293.665
0.496326531,-295.366
0.499229025,-295.366
